,Protein HMS LINCS ID,% Control,pr_modifications,pr_production_source_organism,Beta_Sheet,Alpha_Helix,A_Percentage,R_Percentage,N_Percentage,D_Percentage,C_Percentage,Q_Percentage,E_Percentage,G_Percentage,H_Percentage,I_Percentage,L_Percentage,K_Percentage,M_Percentage,F_Percentage,P_Percentage,S_Percentage,T_Percentage,W_Percentage,Y_Percentage,V_Percentage,Isoelectric_Point,Molecular_Weight,Aromaticity,Instability_Index,GRAVY
289,200303,100.0,0,0,0.26908396946564883,0.23854961832061067,0.06679389312977099,0.03244274809160305,0.03625954198473282,0.05534351145038168,0.009541984732824428,0.03435114503816794,0.08778625954198473,0.05725190839694656,0.01717557251908397,0.05725190839694656,0.08587786259541985,0.09351145038167939,0.030534351145038167,0.03244274809160305,0.08015267175572519,0.0648854961832061,0.0648854961832061,0.0057251908396946565,0.02099236641221374,0.06679389312977099,5.6948350906372065,58041.93190000004,0.05916030534351145,45.04772900763361,-0.43721374045801453
290,200304,100.0,0,0,0.25402504472271914,0.2629695885509839,0.06618962432915922,0.044722719141323794,0.05366726296958855,0.0518783542039356,0.01073345259391771,0.03577817531305903,0.09660107334525939,0.0518783542039356,0.016100178890876567,0.05366726296958855,0.08586762075134168,0.07692307692307693,0.028622540250447227,0.023255813953488372,0.07871198568872988,0.07871198568872988,0.055456171735241505,0.007155635062611807,0.026833631484794274,0.057245080500894455,5.334305381774903,62308.909100000135,0.057245080500894455,53.65171735241513,-0.6016100178890864
291,200305,100.0,0,0,0.23011844331641285,0.30456852791878175,0.08798646362098139,0.08798646362098139,0.025380710659898477,0.04568527918781726,0.008460236886632826,0.04060913705583756,0.05922165820642978,0.09137055837563451,0.025380710659898477,0.03722504230118443,0.08121827411167512,0.049069373942470386,0.023688663282571912,0.02707275803722504,0.1065989847715736,0.08121827411167512,0.03722504230118443,0.00676818950930626,0.01353637901861252,0.06429780033840947,9.756919288635252,64071.29680000011,0.04737732656514382,57.135871404399516,-0.5419627749576984
292,200306,100.0,0,0,0.2540381791483113,0.28487518355359764,0.06461086637298091,0.06901615271659324,0.020558002936857563,0.04698972099853157,0.013215859030837005,0.06461086637298091,0.04552129221732746,0.07048458149779736,0.022026431718061675,0.030837004405286344,0.1013215859030837,0.055800293685756244,0.02643171806167401,0.02643171806167401,0.09544787077826726,0.09838472834067548,0.05286343612334802,0.010279001468428781,0.01908957415565345,0.06607929515418502,9.567253303527831,74867.87200000034,0.055800293685756244,66.61101321585932,-0.4763582966226127
293,200307,91.0,0,0,0.2614742698191933,0.29346314325452016,0.04728789986091794,0.055632823365785816,0.022253129346314324,0.054242002781641166,0.011126564673157162,0.048678720445062586,0.054242002781641166,0.061196105702364396,0.037552155771905425,0.03894297635605007,0.08205841446453407,0.05702364394993046,0.02920723226703755,0.030598052851182198,0.07788595271210014,0.13212795549374132,0.05006954102920723,0.009735744089012517,0.05006954102920723,0.05006954102920723,8.186727333068848,80743.9423000004,0.09040333796940195,47.52489568845639,-0.6331015299026429
294,200309,92.0,0,0,0.29032258064516125,0.23588709677419356,0.056451612903225805,0.07056451612903226,0.03024193548387097,0.0625,0.008064516129032258,0.02620967741935484,0.07661290322580645,0.07459677419354839,0.02620967741935484,0.05846774193548387,0.12701612903225806,0.06854838709677419,0.020161290322580645,0.034274193548387094,0.056451612903225805,0.07459677419354839,0.05846774193548387,0.006048387096774193,0.028225806451612902,0.036290322580645164,7.22908992767334,55715.0199000001,0.06854838709677419,39.838528225806435,-0.46189516129032143
295,200310,100.0,0,0,0.28680688336520077,0.26003824091778205,0.036328871892925434,0.06883365200764818,0.040152963671128104,0.045889101338432124,0.009560229445506692,0.032504780114722756,0.07648183556405354,0.06500956022944551,0.03441682600382409,0.055449330783938815,0.11281070745697896,0.07265774378585087,0.030592734225621414,0.03824091778202677,0.05736137667304015,0.09751434034416825,0.045889101338432124,0.0057361376673040155,0.032504780114722756,0.04206500956022945,9.102629661560059,59581.531500000085,0.07648183556405354,53.87208413001923,-0.5518164435946455
296,200311,98.0,0,0,0.29957805907172996,0.23417721518987344,0.04008438818565401,0.0759493670886076,0.035864978902953586,0.04219409282700422,0.012658227848101266,0.046413502109704644,0.0759493670886076,0.05907172995780591,0.03375527426160337,0.04008438818565401,0.1371308016877637,0.05485232067510549,0.027426160337552744,0.04852320675105485,0.05907172995780591,0.08016877637130802,0.056962025316455694,0.006329113924050633,0.029535864978902954,0.0379746835443038,8.836826515197757,54423.78620000009,0.08438818565400844,51.8242616033756,-0.4786919831223615
297,200312,69.0,0,0,0.32598714416896235,0.22589531680440772,0.049586776859504134,0.04040404040404041,0.04040404040404041,0.06060606060606061,0.015610651974288337,0.02295684113865932,0.08631772268135904,0.05325987144168962,0.02295684113865932,0.0642791551882461,0.09550045913682277,0.06336088154269973,0.023875114784205693,0.02938475665748393,0.046831955922865015,0.08539944903581267,0.06244260789715335,0.011937557392102846,0.04315886134067952,0.08172635445362718,5.054941749572753,122668.13480000067,0.0844811753902663,43.48606978879728,-0.26216712580348955
298,200313,66.0,0,0,0.3236889692585895,0.2423146473779385,0.05063291139240506,0.051537070524412296,0.03345388788426763,0.05244122965641953,0.017179023508137433,0.03887884267631103,0.08499095840867993,0.05605786618444846,0.023508137432188065,0.048824593128390596,0.11301989150090416,0.034358047016274866,0.023508137432188065,0.029837251356238697,0.06962025316455696,0.08318264014466546,0.056962025316455694,0.0108499095840868,0.0379746835443038,0.08318264014466546,4.880957603454591,123966.57920000078,0.07866184448462929,52.899556962025606,-0.21383363471971056
299,200314,94.0,0,0,0.2949640287769784,0.24100719424460432,0.05935251798561151,0.0539568345323741,0.03237410071942446,0.050359712230215826,0.01618705035971223,0.050359712230215826,0.0737410071942446,0.06115107913669065,0.02697841726618705,0.044964028776978415,0.10071942446043165,0.0683453237410072,0.017985611510791366,0.048561151079136694,0.0683453237410072,0.07913669064748201,0.046762589928057555,0.01079136690647482,0.04136690647482014,0.048561151079136694,6.95262508392334,63151.08820000007,0.10071942446043167,53.81620503597134,-0.5064748201438851
300,200315,100.0,0,0,0.316793893129771,0.21564885496183206,0.03435114503816794,0.030534351145038167,0.07824427480916031,0.07061068702290077,0.02099236641221374,0.022900763358778626,0.08969465648854962,0.06297709923664122,0.019083969465648856,0.08396946564885496,0.0916030534351145,0.1316793893129771,0.02099236641221374,0.05343511450381679,0.011450381679389313,0.06297709923664122,0.026717557251908396,0.007633587786259542,0.04389312977099236,0.03625954198473282,7.484979057312012,60798.81450000001,0.1049618320610687,45.13381679389316,-0.6215648854961825
301,200316,94.0,0,0,0.3506944444444444,0.2048611111111111,0.04513888888888889,0.04513888888888889,0.04861111111111111,0.052083333333333336,0.010416666666666666,0.024305555555555556,0.0798611111111111,0.06597222222222222,0.027777777777777776,0.06597222222222222,0.1284722222222222,0.09027777777777778,0.017361111111111112,0.03819444444444445,0.04513888888888889,0.04513888888888889,0.052083333333333336,0.013888888888888888,0.041666666666666664,0.0625,7.699262046813964,32995.76790000001,0.09375,17.891319444444438,-0.3041666666666669
302,200317,100.0,0,0,0.30344827586206896,0.2367816091954023,0.07126436781609195,0.04827586206896552,0.02528735632183908,0.034482758620689655,0.022988505747126436,0.05517241379310345,0.07126436781609195,0.06666666666666667,0.04367816091954023,0.034482758620689655,0.12183908045977011,0.05057471264367816,0.020689655172413793,0.04597701149425287,0.06206896551724138,0.08275862068965517,0.041379310344827586,0.01839080459770115,0.03218390804597701,0.05057471264367816,6.678490638732911,49022.46450000009,0.09655172413793103,44.29057471264368,-0.301149425287357
303,200318,96.0,0,0,0.2921108742004264,0.2409381663113006,0.04904051172707889,0.04904051172707889,0.04051172707889126,0.0511727078891258,0.017057569296375266,0.03624733475479744,0.06183368869936034,0.053304904051172705,0.03411513859275053,0.042643923240938165,0.11087420042643924,0.08742004264392324,0.021321961620469083,0.04051172707889126,0.057569296375266525,0.08955223880597014,0.05970149253731343,0.010660980810234541,0.029850746268656716,0.057569296375266525,9.063432884216308,53056.23320000008,0.08102345415778252,38.005756929637535,-0.47036247334754716
304,200319,100.0,0,0,0.3385012919896641,0.18604651162790697,0.04909560723514212,0.07493540051679587,0.031007751937984496,0.05426356589147287,0.012919896640826873,0.03617571059431524,0.08527131782945736,0.04909560723514212,0.025839793281653745,0.05426356589147287,0.10077519379844961,0.056847545219638244,0.028423772609819122,0.046511627906976744,0.05167958656330749,0.05426356589147287,0.05167958656330749,0.0103359173126615,0.04909560723514212,0.07751937984496124,6.398672294616699,45023.19700000007,0.10594315245478036,46.19847545219637,-0.36253229974160217
305,200320,98.0,0,0,0.3078817733990148,0.19458128078817732,0.07142857142857142,0.08374384236453201,0.019704433497536946,0.054187192118226604,0.017241379310344827,0.03694581280788178,0.08866995073891626,0.05665024630541872,0.03694581280788178,0.04433497536945813,0.11330049261083744,0.03694581280788178,0.027093596059113302,0.04433497536945813,0.059113300492610835,0.059113300492610835,0.04433497536945813,0.017241379310344827,0.022167487684729065,0.0665024630541872,5.954191398620606,46441.65410000012,0.08374384236453203,51.62096059113301,-0.3206896551724142
306,200321,100.0,0,0,0.30660954712362304,0.23745410036719705,0.05997552019583843,0.06425948592411261,0.03733170134638923,0.0605875152998776,0.023255813953488372,0.043451652386780906,0.05813953488372093,0.06119951040391677,0.028151774785801713,0.0416156670746634,0.11627906976744186,0.052019583843329255,0.017747858017135864,0.043451652386780906,0.06181150550795594,0.07711138310893513,0.04834761321909425,0.015299877600979192,0.03243574051407589,0.05752753977968176,6.945406532287596,184765.6847,0.09118727050183599,46.219473684210875,-0.3630354957160325
307,200322,100.0,0,0,0.32839838492597573,0.2348586810228802,0.0423956931359354,0.03095558546433378,0.05652759084791386,0.039703903095558546,0.02288021534320323,0.051816958277254375,0.06998654104979811,0.03835800807537012,0.03835800807537012,0.06056527590847914,0.11305518169582772,0.07133243606998654,0.018842530282637954,0.05383580080753701,0.05047106325706595,0.08950201884253028,0.05047106325706595,0.017496635262449527,0.03095558546433378,0.052489905787348586,6.61926441192627,170680.44000000032,0.10228802153432032,52.29796096904471,-0.3197173620457583
308,200323,95.0,0,0,0.33239700374531833,0.20037453183520598,0.042134831460674156,0.0552434456928839,0.052434456928838954,0.054307116104868915,0.0299625468164794,0.0449438202247191,0.07116104868913857,0.04588014981273408,0.028089887640449437,0.06647940074906367,0.11797752808988764,0.06741573033707865,0.03651685393258427,0.04119850187265917,0.047752808988764044,0.054307116104868915,0.03745318352059925,0.017790262172284643,0.03651685393258427,0.052434456928838954,6.876119804382324,124282.76050000057,0.09550561797752807,48.412827715356066,-0.306086142322096
309,200324,64.0,0,0,0.33239700374531833,0.20037453183520598,0.042134831460674156,0.056179775280898875,0.052434456928838954,0.054307116104868915,0.02902621722846442,0.0449438202247191,0.07116104868913857,0.04588014981273408,0.028089887640449437,0.06647940074906367,0.11797752808988764,0.06741573033707865,0.03651685393258427,0.04119850187265917,0.047752808988764044,0.054307116104868915,0.03745318352059925,0.017790262172284643,0.03651685393258427,0.052434456928838954,6.996845817565918,124335.8033000006,0.09550561797752807,48.412827715356066,-0.31264044943820074
310,200325,66.0,0,0,0.33239700374531833,0.20037453183520598,0.042134831460674156,0.0552434456928839,0.052434456928838954,0.054307116104868915,0.0299625468164794,0.0449438202247191,0.0702247191011236,0.04588014981273408,0.028089887640449437,0.06647940074906367,0.11797752808988764,0.06835205992509363,0.03651685393258427,0.04119850187265917,0.047752808988764044,0.054307116104868915,0.03745318352059925,0.017790262172284643,0.03651685393258427,0.052434456928838954,7.13553295135498,124281.81880000058,0.09550561797752807,47.97265917603023,-0.306460674157302
311,200326,47.0,0,0,0.33239700374531833,0.20037453183520598,0.04307116104868914,0.0552434456928839,0.052434456928838954,0.054307116104868915,0.0299625468164794,0.0449438202247191,0.0702247191011236,0.04588014981273408,0.028089887640449437,0.06647940074906367,0.11797752808988764,0.06741573033707865,0.03651685393258427,0.04119850187265917,0.047752808988764044,0.054307116104868915,0.03745318352059925,0.017790262172284643,0.03651685393258427,0.052434456928838954,6.995197486877441,124224.72440000057,0.09550561797752807,48.052153558052694,-0.3011235955056167
312,200327,52.0,0,0,0.33239700374531833,0.20037453183520598,0.042134831460674156,0.0552434456928839,0.052434456928838954,0.054307116104868915,0.0299625468164794,0.0449438202247191,0.0702247191011236,0.04588014981273408,0.028089887640449437,0.06647940074906367,0.11797752808988764,0.06835205992509363,0.03651685393258427,0.04119850187265917,0.047752808988764044,0.054307116104868915,0.03745318352059925,0.017790262172284643,0.03651685393258427,0.052434456928838954,7.13553295135498,124281.81880000058,0.09550561797752807,48.27350187265943,-0.306460674157302
313,200328,83.0,0,0,0.3333333333333333,0.20037453183520598,0.042134831460674156,0.0552434456928839,0.052434456928838954,0.054307116104868915,0.0299625468164794,0.0449438202247191,0.07116104868913857,0.04588014981273408,0.027153558052434457,0.06647940074906367,0.11891385767790262,0.06741573033707865,0.03651685393258427,0.04119850187265917,0.047752808988764044,0.054307116104868915,0.03745318352059925,0.017790262172284643,0.03651685393258427,0.052434456928838954,6.863501548767091,124258.77880000057,0.09550561797752807,48.49232209737854,-0.29953183520599114
314,200329,42.0,0,0,0.3333333333333333,0.20037453183520598,0.042134831460674156,0.0552434456928839,0.052434456928838954,0.054307116104868915,0.0299625468164794,0.0449438202247191,0.07116104868913857,0.04588014981273408,0.027153558052434457,0.06647940074906367,0.11797752808988764,0.06741573033707865,0.03651685393258427,0.04119850187265917,0.047752808988764044,0.054307116104868915,0.03745318352059925,0.017790262172284643,0.03745318352059925,0.052434456928838954,6.863387870788575,124308.79440000055,0.09644194756554306,48.60786516853959,-0.3043071161048676
315,200330,56.0,0,0,0.33239700374531833,0.20037453183520598,0.042134831460674156,0.0552434456928839,0.052434456928838954,0.054307116104868915,0.0299625468164794,0.0449438202247191,0.07116104868913857,0.04588014981273408,0.028089887640449437,0.06554307116104868,0.11891385767790262,0.06741573033707865,0.03651685393258427,0.04119850187265917,0.047752808988764044,0.054307116104868915,0.03745318352059925,0.017790262172284643,0.03651685393258427,0.052434456928838954,6.876119804382324,124282.76050000057,0.09550561797752807,48.593164794007755,-0.3067415730337066
316,200331,100.0,0,0,0.3333333333333333,0.20037453183520598,0.042134831460674156,0.0552434456928839,0.052434456928838954,0.054307116104868915,0.0299625468164794,0.0449438202247191,0.07116104868913857,0.04588014981273408,0.028089887640449437,0.06741573033707865,0.11797752808988764,0.06741573033707865,0.035580524344569285,0.04119850187265917,0.047752808988764044,0.054307116104868915,0.03745318352059925,0.017790262172284643,0.03651685393258427,0.052434456928838954,6.876119804382324,124264.72210000058,0.09550561797752807,48.412827715356066,-0.30365168539325704
